scraped_at,row,seat,status,is_wheelchair,description
2026-09-19T17:44:12Z,L,16,sold,False,BFI IMAX L 16
2026-09-19T17:44:12Z,L,15,sold,False,BFI IMAX L 15
2026-09-19T17:44:12Z,L,14,sold,False,BFI IMAX L 14
2026-09-19T17:44:12Z,L,13,sold,False,BFI IMAX L 13
2026-09-19T17:44:12Z,L,12,sold,False,BFI IMAX L 12
2026-09-19T17:44:12Z,L,11,sold,False,BFI IMAX L 11
2026-09-19T17:44:12Z,N,26,unavailable,False,BFI IMAX N 26
2026-09-19T17:44:12Z,N,25,unavailable,False,BFI IMAX N 25
2026-09-19T17:44:12Z,N,24,unavailable,False,BFI IMAX N 24
2026-09-19T17:44:12Z,N,23,unavailable,False,BFI IMAX N 23
2026-09-19T17:44:12Z,N,22,sold,False,BFI IMAX N 22
2026-09-19T17:44:12Z,N,21,sold,False,BFI IMAX N 21
2026-09-19T17:44:12Z,N,20,sold,False,BFI IMAX N 20
2026-09-19T17:44:12Z,N,19,sold,False,BFI IMAX N 19
2026-09-19T17:44:12Z,N,18,sold,False,BFI IMAX N 18
2026-09-19T17:44:12Z,N,17,sold,False,BFI IMAX N 17
2026-09-19T17:44:12Z,N,16,sold,False,BFI IMAX N 16
2026-09-19T17:44:12Z,N,15,sold,False,BFI IMAX N 15
2026-09-19T17:44:12Z,N,14,sold,False,BFI IMAX N 14
2026-09-19T17:44:12Z,N,13,sold,False,BFI IMAX N 13
2026-09-19T17:44:12Z,N,12,unavailable,False,BFI IMAX N 12
2026-09-19T17:44:12Z,N,11,unavailable,False,BFI IMAX N 11
2026-09-19T17:44:12Z,N,10,unavailable,False,BFI IMAX N 10
2026-09-19T17:44:12Z,N,9,unavailable,False,BFI IMAX N 9
2026-09-19T17:44:12Z,L,10,sold,False,BFI IMAX L 10
2026-09-19T17:44:12Z,M,26,sold,False,BFI IMAX M 26
2026-09-19T17:44:12Z,M,25,sold,False,BFI IMAX M 25
2026-09-19T17:44:12Z,M,24,sold,False,BFI IMAX M 24
2026-09-19T17:44:12Z,M,23,sold,False,BFI IMAX M 23
2026-09-19T17:44:12Z,M,22,sold,False,BFI IMAX M 22
2026-09-19T17:44:12Z,M,21,sold,False,BFI IMAX M 21
2026-09-19T17:44:12Z,M,20,sold,False,BFI IMAX M 20
2026-09-19T17:44:12Z,M,19,sold,False,BFI IMAX M 19
2026-09-19T17:44:12Z,M,18,sold,False,BFI IMAX M 18
2026-09-19T17:44:12Z,M,17,sold,False,BFI IMAX M 17
2026-09-19T17:44:12Z,M,16,sold,False,BFI IMAX M 16
2026-09-19T17:44:12Z,P,27,sold,True,BFI IMAX P 27
2026-09-19T17:44:12Z,P,26,sold,False,BFI IMAX P 26
2026-09-19T17:44:12Z,P,6,sold,False,BFI IMAX P 6
2026-09-19T17:44:12Z,P,5,sold,True,BFI IMAX P 5
2026-09-19T17:44:12Z,P,31,sold,False,BFI IMAX P 31
2026-09-19T17:44:12Z,P,30,sold,True,BFI IMAX P 30
2026-09-19T17:44:12Z,P,2,sold,True,BFI IMAX P 2
2026-09-19T17:44:12Z,P,1,unavailable,False,BFI IMAX P 1
2026-09-19T17:44:12Z,P,21,sold,False,BFI IMAX P 21
2026-09-19T17:44:12Z,P,20,sold,False,BFI IMAX P 20
2026-09-19T17:44:12Z,P,19,sold,False,BFI IMAX P 19
2026-09-19T17:44:12Z,P,18,sold,False,BFI IMAX P 18
2026-09-19T17:44:12Z,P,17,sold,False,BFI IMAX P 17
2026-09-19T17:44:12Z,P,16,sold,False,BFI IMAX P 16
2026-09-19T17:44:12Z,P,15,sold,False,BFI IMAX P 15
2026-09-19T17:44:12Z,P,14,sold,False,BFI IMAX P 14
2026-09-19T17:44:12Z,P,13,sold,False,BFI IMAX P 13
2026-09-19T17:44:12Z,P,12,sold,False,BFI IMAX P 12
2026-09-19T17:44:12Z,P,11,sold,False,BFI IMAX P 11
2026-09-19T17:44:12Z,P,9,sold,False,BFI IMAX P 9
2026-09-19T17:44:12Z,P,8,sold,False,BFI IMAX P 8
2026-09-19T17:44:12Z,P,7,sold,False,BFI IMAX P 7
2026-09-19T17:44:12Z,P,10,sold,False,BFI IMAX P 10
2026-09-19T17:44:12Z,P,25,sold,False,BFI IMAX P 25
2026-09-19T17:44:12Z,P,24,sold,False,BFI IMAX P 24
2026-09-19T17:44:12Z,P,23,sold,False,BFI IMAX P 23
2026-09-19T17:44:12Z,P,22,sold,False,BFI IMAX P 22
2026-09-19T17:44:12Z,Q,18,sold,False,BFI IMAX Q 18
2026-09-19T17:44:12Z,Q,17,sold,False,BFI IMAX Q 17
2026-09-19T17:44:12Z,Q,16,sold,False,BFI IMAX Q 16
2026-09-19T17:44:12Z,Q,15,sold,False,BFI IMAX Q 15
2026-09-19T17:44:12Z,Q,14,sold,False,BFI IMAX Q 14
2026-09-19T17:44:12Z,Q,13,sold,False,BFI IMAX Q 13
2026-09-19T17:44:12Z,Q,12,sold,False,BFI IMAX Q 12
2026-09-19T17:44:12Z,Q,11,sold,False,BFI IMAX Q 11
2026-09-19T17:44:12Z,Q,10,sold,False,BFI IMAX Q 10
2026-09-19T17:44:12Z,Q,9,sold,False,BFI IMAX Q 9
2026-09-19T17:44:12Z,Q,8,sold,False,BFI IMAX Q 8
2026-09-19T17:44:12Z,Q,7,sold,False,BFI IMAX Q 7
2026-09-19T17:44:12Z,Q,6,sold,False,BFI IMAX Q 6
2026-09-19T17:44:12Z,Q,5,sold,False,BFI IMAX Q 5
2026-09-19T17:44:12Z,Q,4,sold,False,BFI IMAX Q 4
2026-09-19T17:44:12Z,Q,3,sold,False,BFI IMAX Q 3
2026-09-19T17:44:12Z,Q,2,sold,False,BFI IMAX Q 2
2026-09-19T17:44:12Z,Q,1,sold,False,BFI IMAX Q 1
2026-09-21T14:32:05Z,K,27,sold,False,BFI IMAX K 27
2026-09-21T14:32:05Z,K,26,sold,False,BFI IMAX K 26
2026-09-21T14:32:05Z,P,29,sold,True,BFI IMAX P 29
2026-09-21T14:32:05Z,P,28,sold,True,BFI IMAX P 28
2026-09-21T14:32:05Z,P,4,sold,True,BFI IMAX P 4
2026-09-21T14:32:05Z,P,3,sold,True,BFI IMAX P 3
2026-09-21T14:32:05Z,A,7,sold,False,BFI IMAX A 7
2026-09-21T14:32:05Z,A,6,sold,False,BFI IMAX A 6
2026-09-21T14:32:05Z,A,5,sold,False,BFI IMAX A 5
2026-09-21T14:32:05Z,A,4,sold,False,BFI IMAX A 4
2026-09-21T14:32:05Z,A,3,sold,False,BFI IMAX A 3
2026-09-21T14:32:05Z,A,2,sold,False,BFI IMAX A 2
2026-09-21T14:32:05Z,A,1,sold,False,BFI IMAX A 1
2026-09-21T14:32:05Z,B,36,sold,False,BFI IMAX B 36
2026-09-21T14:32:05Z,B,35,sold,False,BFI IMAX B 35
2026-09-21T14:32:05Z,B,34,sold,False,BFI IMAX B 34
2026-09-21T14:32:05Z,B,33,sold,False,BFI IMAX B 33
2026-09-21T14:32:05Z,B,32,sold,False,BFI IMAX B 32
2026-09-21T14:32:05Z,B,31,sold,False,BFI IMAX B 31
2026-09-21T14:32:05Z,B,30,sold,False,BFI IMAX B 30
2026-09-21T14:32:05Z,B,29,sold,False,BFI IMAX B 29
2026-09-21T14:32:05Z,B,28,sold,False,BFI IMAX B 28
2026-09-21T14:32:05Z,B,27,sold,False,BFI IMAX B 27
2026-09-21T14:32:05Z,B,26,sold,False,BFI IMAX B 26
2026-09-21T14:32:05Z,B,25,sold,False,BFI IMAX B 25
2026-09-21T14:32:05Z,B,24,sold,False,BFI IMAX B 24
2026-09-21T14:32:05Z,B,23,sold,False,BFI IMAX B 23
2026-09-21T14:32:05Z,B,22,sold,False,BFI IMAX B 22
2026-09-21T14:32:05Z,B,21,sold,False,BFI IMAX B 21
2026-09-21T14:32:05Z,B,20,sold,False,BFI IMAX B 20
2026-09-21T14:32:05Z,B,19,sold,False,BFI IMAX B 19
2026-09-21T14:32:05Z,B,18,sold,False,BFI IMAX B 18
2026-09-21T14:32:05Z,B,17,sold,False,BFI IMAX B 17
2026-09-21T14:32:05Z,B,16,sold,False,BFI IMAX B 16
2026-09-21T14:32:05Z,B,15,sold,False,BFI IMAX B 15
2026-09-21T14:32:05Z,B,14,sold,False,BFI IMAX B 14
2026-09-21T14:32:05Z,B,13,sold,False,BFI IMAX B 13
2026-09-21T14:32:05Z,B,12,sold,False,BFI IMAX B 12
2026-09-21T14:32:05Z,B,11,sold,False,BFI IMAX B 11
2026-09-21T14:32:05Z,B,10,sold,False,BFI IMAX B 10
2026-09-21T14:32:05Z,B,9,sold,False,BFI IMAX B 9
2026-09-21T14:32:05Z,B,8,sold,False,BFI IMAX B 8
2026-09-21T14:32:05Z,B,7,sold,False,BFI IMAX B 7
2026-09-21T14:32:05Z,B,6,sold,False,BFI IMAX B 6
2026-09-21T14:32:05Z,B,5,sold,False,BFI IMAX B 5
2026-09-21T14:32:05Z,B,4,sold,False,BFI IMAX B 4
2026-09-21T14:32:05Z,B,3,sold,False,BFI IMAX B 3
2026-09-21T14:32:05Z,B,2,sold,False,BFI IMAX B 2
2026-09-21T14:32:05Z,B,1,sold,False,BFI IMAX B 1
2026-09-21T14:32:05Z,C,36,sold,False,BFI IMAX C 36
2026-09-21T14:32:05Z,C,35,sold,False,BFI IMAX C 35
2026-09-21T14:32:05Z,C,34,sold,False,BFI IMAX C 34
2026-09-21T14:32:05Z,C,33,sold,False,BFI IMAX C 33
2026-09-21T14:32:05Z,C,32,sold,False,BFI IMAX C 32
2026-09-21T14:32:05Z,C,31,sold,False,BFI IMAX C 31
2026-09-21T14:32:05Z,C,30,sold,False,BFI IMAX C 30
2026-09-21T14:32:05Z,C,29,sold,False,BFI IMAX C 29
2026-09-21T14:32:05Z,C,28,sold,False,BFI IMAX C 28
2026-09-21T14:32:05Z,C,27,sold,False,BFI IMAX C 27
2026-09-21T14:32:05Z,C,26,sold,False,BFI IMAX C 26
2026-09-21T14:32:05Z,C,25,sold,False,BFI IMAX C 25
2026-09-21T14:32:05Z,C,24,sold,False,BFI IMAX C 24
2026-09-21T14:32:05Z,C,23,sold,False,BFI IMAX C 23
2026-09-21T14:32:05Z,C,22,sold,False,BFI IMAX C 22
2026-09-21T14:32:05Z,C,21,sold,False,BFI IMAX C 21
2026-09-21T14:32:05Z,C,20,sold,False,BFI IMAX C 20
2026-09-21T14:32:05Z,C,19,sold,False,BFI IMAX C 19
2026-09-21T14:32:05Z,C,18,sold,False,BFI IMAX C 18
2026-09-21T14:32:05Z,C,17,sold,False,BFI IMAX C 17
2026-09-21T14:32:05Z,C,16,sold,False,BFI IMAX C 16
2026-09-21T14:32:05Z,C,15,sold,False,BFI IMAX C 15
2026-09-21T14:32:05Z,C,14,sold,False,BFI IMAX C 14
2026-09-21T14:32:05Z,C,13,sold,False,BFI IMAX C 13
2026-09-21T14:32:05Z,C,12,sold,False,BFI IMAX C 12
2026-09-21T14:32:05Z,C,11,available,False,BFI IMAX C 11
2026-09-21T14:32:05Z,C,10,available,False,BFI IMAX C 10
2026-09-21T14:32:05Z,C,9,sold,False,BFI IMAX C 9
2026-09-21T14:32:05Z,C,8,sold,False,BFI IMAX C 8
2026-09-21T14:32:05Z,C,7,sold,False,BFI IMAX C 7
2026-09-21T14:32:05Z,C,6,sold,False,BFI IMAX C 6
2026-09-21T14:32:05Z,C,5,sold,False,BFI IMAX C 5
2026-09-21T14:32:05Z,C,4,sold,False,BFI IMAX C 4
2026-09-21T14:32:05Z,C,3,sold,False,BFI IMAX C 3
2026-09-21T14:32:05Z,C,2,sold,False,BFI IMAX C 2
2026-09-21T14:32:05Z,C,1,sold,False,BFI IMAX C 1
2026-09-21T14:32:05Z,D,37,sold,False,BFI IMAX D 37
2026-09-21T14:32:05Z,D,36,sold,False,BFI IMAX D 36
2026-09-21T14:32:05Z,D,35,sold,False,BFI IMAX D 35
2026-09-21T14:32:05Z,D,34,sold,False,BFI IMAX D 34
2026-09-21T14:32:05Z,D,33,sold,False,BFI IMAX D 33
2026-09-21T14:32:05Z,D,32,sold,False,BFI IMAX D 32
2026-09-21T14:32:05Z,D,31,sold,False,BFI IMAX D 31
2026-09-21T14:32:05Z,D,30,sold,False,BFI IMAX D 30
2026-09-21T14:32:05Z,D,29,sold,False,BFI IMAX D 29
2026-09-21T14:32:05Z,D,28,sold,False,BFI IMAX D 28
2026-09-21T14:32:05Z,D,27,sold,False,BFI IMAX D 27
2026-09-21T14:32:05Z,D,26,sold,False,BFI IMAX D 26
2026-09-21T14:32:05Z,D,25,sold,False,BFI IMAX D 25
2026-09-21T14:32:05Z,D,24,sold,False,BFI IMAX D 24
2026-09-21T14:32:05Z,D,23,sold,False,BFI IMAX D 23
2026-09-21T14:32:05Z,D,22,sold,False,BFI IMAX D 22
2026-09-21T14:32:05Z,D,21,sold,False,BFI IMAX D 21
2026-09-21T14:32:05Z,D,20,sold,False,BFI IMAX D 20
2026-09-21T14:32:05Z,D,19,sold,False,BFI IMAX D 19
2026-09-21T14:32:05Z,D,18,sold,False,BFI IMAX D 18
2026-09-21T14:32:05Z,D,17,sold,False,BFI IMAX D 17
2026-09-21T14:32:05Z,D,16,sold,False,BFI IMAX D 16
2026-09-21T14:32:05Z,D,15,sold,False,BFI IMAX D 15
2026-09-21T14:32:05Z,D,14,sold,False,BFI IMAX D 14
2026-09-21T14:32:05Z,D,13,sold,False,BFI IMAX D 13
2026-09-21T14:32:05Z,D,12,sold,False,BFI IMAX D 12
2026-09-21T14:32:05Z,D,11,sold,False,BFI IMAX D 11
2026-09-21T14:32:05Z,D,10,sold,False,BFI IMAX D 10
2026-09-21T14:32:05Z,D,9,sold,False,BFI IMAX D 9
2026-09-21T14:32:05Z,D,8,sold,False,BFI IMAX D 8
2026-09-21T14:32:05Z,D,7,sold,False,BFI IMAX D 7
2026-09-21T14:32:05Z,D,6,sold,False,BFI IMAX D 6
2026-09-21T14:32:05Z,D,5,sold,False,BFI IMAX D 5
2026-09-21T14:32:05Z,D,4,sold,False,BFI IMAX D 4
2026-09-21T14:32:05Z,D,3,sold,False,BFI IMAX D 3
2026-09-21T14:32:05Z,D,2,sold,False,BFI IMAX D 2
2026-09-21T14:32:05Z,D,1,sold,False,BFI IMAX D 1
2026-09-21T14:32:05Z,E,37,sold,False,BFI IMAX E 37
2026-09-21T14:32:05Z,E,36,sold,False,BFI IMAX E 36
2026-09-21T14:32:05Z,E,35,sold,False,BFI IMAX E 35
2026-09-21T14:32:05Z,E,34,sold,False,BFI IMAX E 34
2026-09-21T14:32:05Z,E,33,sold,False,BFI IMAX E 33
2026-09-21T14:32:05Z,E,32,sold,False,BFI IMAX E 32
2026-09-21T14:32:05Z,E,31,sold,False,BFI IMAX E 31
2026-09-21T14:32:05Z,E,30,sold,False,BFI IMAX E 30
2026-09-21T14:32:05Z,E,29,sold,False,BFI IMAX E 29
2026-09-21T14:32:05Z,E,28,sold,False,BFI IMAX E 28
2026-09-21T14:32:05Z,E,27,sold,False,BFI IMAX E 27
2026-09-21T14:32:05Z,E,26,sold,False,BFI IMAX E 26
2026-09-21T14:32:05Z,E,25,sold,False,BFI IMAX E 25
2026-09-21T14:32:05Z,E,24,sold,False,BFI IMAX E 24
2026-09-21T14:32:05Z,E,23,sold,False,BFI IMAX E 23
2026-09-21T14:32:05Z,E,22,sold,False,BFI IMAX E 22
2026-09-21T14:32:05Z,E,21,sold,False,BFI IMAX E 21
2026-09-21T14:32:05Z,E,20,sold,False,BFI IMAX E 20
2026-09-21T14:32:05Z,E,19,sold,False,BFI IMAX E 19
2026-09-21T14:32:05Z,E,18,sold,False,BFI IMAX E 18
2026-09-21T14:32:05Z,E,17,sold,False,BFI IMAX E 17
2026-09-21T14:32:05Z,E,16,sold,False,BFI IMAX E 16
2026-09-21T14:32:05Z,E,15,sold,False,BFI IMAX E 15
2026-09-21T14:32:05Z,E,14,sold,False,BFI IMAX E 14
2026-09-21T14:32:05Z,E,13,sold,False,BFI IMAX E 13
2026-09-21T14:32:05Z,E,12,sold,False,BFI IMAX E 12
2026-09-21T14:32:05Z,E,11,sold,False,BFI IMAX E 11
2026-09-21T14:32:05Z,E,10,sold,False,BFI IMAX E 10
2026-09-21T14:32:05Z,E,9,sold,False,BFI IMAX E 9
2026-09-21T14:32:05Z,E,8,sold,False,BFI IMAX E 8
2026-09-21T14:32:05Z,E,7,sold,False,BFI IMAX E 7
2026-09-21T14:32:05Z,E,6,sold,False,BFI IMAX E 6
2026-09-21T14:32:05Z,E,5,sold,False,BFI IMAX E 5
2026-09-21T14:32:05Z,E,4,sold,False,BFI IMAX E 4
2026-09-21T14:32:05Z,E,3,sold,False,BFI IMAX E 3
2026-09-21T14:32:05Z,E,2,sold,False,BFI IMAX E 2
2026-09-21T14:32:05Z,E,1,sold,False,BFI IMAX E 1
2026-09-21T14:32:05Z,F,38,sold,False,BFI IMAX F 38
2026-09-21T14:32:05Z,F,37,sold,False,BFI IMAX F 37
2026-09-21T14:32:05Z,F,36,sold,False,BFI IMAX F 36
2026-09-21T14:32:05Z,F,35,sold,False,BFI IMAX F 35
2026-09-21T14:32:05Z,F,34,sold,False,BFI IMAX F 34
2026-09-21T14:32:05Z,F,33,sold,False,BFI IMAX F 33
2026-09-21T14:32:05Z,F,32,sold,False,BFI IMAX F 32
2026-09-21T14:32:05Z,F,31,sold,False,BFI IMAX F 31
2026-09-21T14:32:05Z,F,30,sold,False,BFI IMAX F 30
2026-09-21T14:32:05Z,F,29,sold,False,BFI IMAX F 29
2026-09-21T14:32:05Z,F,28,sold,False,BFI IMAX F 28
2026-09-21T14:32:05Z,F,27,sold,False,BFI IMAX F 27
2026-09-21T14:32:05Z,F,26,sold,False,BFI IMAX F 26
2026-09-21T14:32:05Z,F,25,sold,False,BFI IMAX F 25
2026-09-21T14:32:05Z,F,24,sold,False,BFI IMAX F 24
2026-09-21T14:32:05Z,F,23,sold,False,BFI IMAX F 23
2026-09-21T14:32:05Z,F,22,sold,False,BFI IMAX F 22
2026-09-21T14:32:05Z,F,21,sold,False,BFI IMAX F 21
2026-09-21T14:32:05Z,F,20,sold,False,BFI IMAX F 20
2026-09-21T14:32:05Z,F,19,sold,False,BFI IMAX F 19
2026-09-21T14:32:05Z,F,18,sold,False,BFI IMAX F 18
2026-09-21T14:32:05Z,F,17,sold,False,BFI IMAX F 17
2026-09-21T14:32:05Z,F,16,sold,False,BFI IMAX F 16
2026-09-21T14:32:05Z,F,15,sold,False,BFI IMAX F 15
2026-09-21T14:32:05Z,F,14,sold,False,BFI IMAX F 14
2026-09-21T14:32:05Z,F,13,sold,False,BFI IMAX F 13
2026-09-21T14:32:05Z,F,12,sold,False,BFI IMAX F 12
2026-09-21T14:32:05Z,F,11,sold,False,BFI IMAX F 11
2026-09-21T14:32:05Z,F,10,sold,False,BFI IMAX F 10
2026-09-21T14:32:05Z,F,9,sold,False,BFI IMAX F 9
2026-09-21T14:32:05Z,F,8,sold,False,BFI IMAX F 8
2026-09-21T14:32:05Z,F,7,sold,False,BFI IMAX F 7
2026-09-21T14:32:05Z,F,6,sold,False,BFI IMAX F 6
2026-09-21T14:32:05Z,F,5,sold,False,BFI IMAX F 5
2026-09-21T14:32:05Z,F,4,sold,False,BFI IMAX F 4
2026-09-21T14:32:05Z,F,3,sold,False,BFI IMAX F 3
2026-09-21T14:32:05Z,F,2,sold,False,BFI IMAX F 2
2026-09-21T14:32:05Z,F,1,sold,False,BFI IMAX F 1
2026-09-21T14:32:05Z,G,37,sold,False,BFI IMAX G 37
2026-09-21T14:32:05Z,G,36,sold,False,BFI IMAX G 36
2026-09-21T14:32:05Z,G,35,sold,False,BFI IMAX G 35
2026-09-21T14:32:05Z,G,34,sold,False,BFI IMAX G 34
2026-09-21T14:32:05Z,G,33,sold,False,BFI IMAX G 33
2026-09-21T14:32:05Z,G,32,sold,False,BFI IMAX G 32
2026-09-21T14:32:05Z,G,31,sold,False,BFI IMAX G 31
2026-09-21T14:32:05Z,G,30,sold,False,BFI IMAX G 30
2026-09-21T14:32:05Z,G,29,sold,False,BFI IMAX G 29
2026-09-21T14:32:05Z,G,28,sold,False,BFI IMAX G 28
2026-09-21T14:32:05Z,G,27,sold,False,BFI IMAX G 27
2026-09-21T14:32:05Z,G,26,sold,False,BFI IMAX G 26
2026-09-21T14:32:05Z,G,25,sold,False,BFI IMAX G 25
2026-09-21T14:32:05Z,G,24,sold,False,BFI IMAX G 24
2026-09-21T14:32:05Z,G,23,sold,False,BFI IMAX G 23
2026-09-21T14:32:05Z,G,22,sold,False,BFI IMAX G 22
2026-09-21T14:32:05Z,G,21,sold,False,BFI IMAX G 21
2026-09-21T14:32:05Z,G,20,sold,False,BFI IMAX G 20
2026-09-21T14:32:05Z,G,19,sold,False,BFI IMAX G 19
2026-09-21T14:32:05Z,G,18,sold,False,BFI IMAX G 18
2026-09-21T14:32:05Z,G,17,sold,False,BFI IMAX G 17
2026-09-21T14:32:05Z,G,16,sold,False,BFI IMAX G 16
2026-09-21T14:32:05Z,G,15,sold,False,BFI IMAX G 15
2026-09-21T14:32:05Z,G,14,sold,False,BFI IMAX G 14
2026-09-21T14:32:05Z,G,13,sold,False,BFI IMAX G 13
2026-09-21T14:32:05Z,G,12,sold,False,BFI IMAX G 12
2026-09-21T14:32:05Z,G,11,sold,False,BFI IMAX G 11
2026-09-21T14:32:05Z,G,10,sold,False,BFI IMAX G 10
2026-09-21T14:32:05Z,G,9,sold,False,BFI IMAX G 9
2026-09-21T14:32:05Z,G,8,sold,False,BFI IMAX G 8
2026-09-21T14:32:05Z,G,7,sold,False,BFI IMAX G 7
2026-09-21T14:32:05Z,G,6,sold,False,BFI IMAX G 6
2026-09-21T14:32:05Z,G,5,sold,False,BFI IMAX G 5
2026-09-21T14:32:05Z,G,4,sold,False,BFI IMAX G 4
2026-09-21T14:32:05Z,G,3,sold,False,BFI IMAX G 3
2026-09-21T14:32:05Z,G,2,sold,False,BFI IMAX G 2
2026-09-21T14:32:05Z,G,1,sold,False,BFI IMAX G 1
2026-09-21T14:32:05Z,H,37,sold,False,BFI IMAX H 37
2026-09-21T14:32:05Z,H,36,sold,False,BFI IMAX H 36
2026-09-21T14:32:05Z,H,35,sold,False,BFI IMAX H 35
2026-09-21T14:32:05Z,H,34,sold,False,BFI IMAX H 34
2026-09-21T14:32:05Z,H,33,sold,False,BFI IMAX H 33
2026-09-21T14:32:05Z,H,32,sold,False,BFI IMAX H 32
2026-09-21T14:32:05Z,H,31,sold,False,BFI IMAX H 31
2026-09-21T14:32:05Z,H,30,sold,False,BFI IMAX H 30
2026-09-21T14:32:05Z,H,29,sold,False,BFI IMAX H 29
2026-09-21T14:32:05Z,H,28,sold,False,BFI IMAX H 28
2026-09-21T14:32:05Z,H,27,sold,False,BFI IMAX H 27
2026-09-21T14:32:05Z,H,26,sold,False,BFI IMAX H 26
2026-09-21T14:32:05Z,H,25,sold,False,BFI IMAX H 25
2026-09-21T14:32:05Z,H,24,sold,False,BFI IMAX H 24
2026-09-21T14:32:05Z,H,23,sold,False,BFI IMAX H 23
2026-09-21T14:32:05Z,H,22,sold,False,BFI IMAX H 22
2026-09-21T14:32:05Z,H,21,sold,False,BFI IMAX H 21
2026-09-21T14:32:05Z,H,20,sold,False,BFI IMAX H 20
2026-09-21T14:32:05Z,H,19,sold,False,BFI IMAX H 19
2026-09-21T14:32:05Z,H,18,sold,False,BFI IMAX H 18
2026-09-21T14:32:05Z,H,17,sold,False,BFI IMAX H 17
2026-09-21T14:32:05Z,H,16,sold,False,BFI IMAX H 16
2026-09-21T14:32:05Z,H,15,sold,False,BFI IMAX H 15
2026-09-21T14:32:05Z,H,14,sold,False,BFI IMAX H 14
2026-09-21T14:32:05Z,H,13,sold,False,BFI IMAX H 13
2026-09-21T14:32:05Z,H,12,sold,False,BFI IMAX H 12
2026-09-21T14:32:05Z,H,11,sold,False,BFI IMAX H 11
2026-09-21T14:32:05Z,H,10,sold,False,BFI IMAX H 10
2026-09-21T14:32:05Z,H,9,sold,False,BFI IMAX H 9
2026-09-21T14:32:05Z,H,8,sold,False,BFI IMAX H 8
2026-09-21T14:32:05Z,H,7,sold,False,BFI IMAX H 7
2026-09-21T14:32:05Z,H,6,sold,False,BFI IMAX H 6
2026-09-21T14:32:05Z,H,5,sold,False,BFI IMAX H 5
2026-09-21T14:32:05Z,H,4,sold,False,BFI IMAX H 4
2026-09-21T14:32:05Z,H,3,sold,False,BFI IMAX H 3
2026-09-21T14:32:05Z,H,2,sold,False,BFI IMAX H 2
2026-09-21T14:32:05Z,H,1,sold,False,BFI IMAX H 1
2026-09-21T14:32:05Z,J,36,sold,False,BFI IMAX J 36
2026-09-21T14:32:05Z,J,35,sold,False,BFI IMAX J 35
2026-09-21T14:32:05Z,J,34,sold,False,BFI IMAX J 34
2026-09-21T14:32:05Z,J,33,sold,False,BFI IMAX J 33
2026-09-21T14:32:05Z,J,32,sold,False,BFI IMAX J 32
2026-09-21T14:32:05Z,J,31,sold,False,BFI IMAX J 31
2026-09-21T14:32:05Z,J,30,sold,False,BFI IMAX J 30
2026-09-21T14:32:05Z,J,29,sold,False,BFI IMAX J 29
2026-09-21T14:32:05Z,J,28,sold,False,BFI IMAX J 28
2026-09-21T14:32:05Z,J,27,sold,False,BFI IMAX J 27
2026-09-21T14:32:05Z,J,26,sold,False,BFI IMAX J 26
2026-09-21T14:32:05Z,J,25,sold,False,BFI IMAX J 25
2026-09-21T14:32:05Z,J,24,sold,False,BFI IMAX J 24
2026-09-21T14:32:05Z,J,23,sold,False,BFI IMAX J 23
2026-09-21T14:32:05Z,J,22,sold,False,BFI IMAX J 22
2026-09-21T14:32:05Z,J,21,sold,False,BFI IMAX J 21
2026-09-21T14:32:05Z,J,20,sold,False,BFI IMAX J 20
2026-09-21T14:32:05Z,J,19,sold,False,BFI IMAX J 19
2026-09-21T14:32:05Z,J,18,sold,False,BFI IMAX J 18
2026-09-21T14:32:05Z,J,17,sold,False,BFI IMAX J 17
2026-09-21T14:32:05Z,J,16,sold,False,BFI IMAX J 16
2026-09-21T14:32:05Z,J,15,sold,False,BFI IMAX J 15
2026-09-21T14:32:05Z,J,14,sold,False,BFI IMAX J 14
2026-09-21T14:32:05Z,J,13,sold,False,BFI IMAX J 13
2026-09-21T14:32:05Z,J,12,sold,False,BFI IMAX J 12
2026-09-21T14:32:05Z,J,11,sold,False,BFI IMAX J 11
2026-09-21T14:32:05Z,J,10,sold,False,BFI IMAX J 10
2026-09-21T14:32:05Z,J,9,sold,False,BFI IMAX J 9
2026-09-21T14:32:05Z,J,8,sold,False,BFI IMAX J 8
2026-09-21T14:32:05Z,J,7,sold,False,BFI IMAX J 7
2026-09-21T14:32:05Z,J,6,sold,False,BFI IMAX J 6
2026-09-21T14:32:05Z,J,5,sold,False,BFI IMAX J 5
2026-09-21T14:32:05Z,J,4,sold,False,BFI IMAX J 4
2026-09-21T14:32:05Z,J,3,sold,False,BFI IMAX J 3
2026-09-21T14:32:05Z,J,2,sold,False,BFI IMAX J 2
2026-09-21T14:32:05Z,J,1,sold,False,BFI IMAX J 1
2026-09-21T14:32:05Z,K,36,sold,False,BFI IMAX K 36
2026-09-21T14:32:05Z,K,35,sold,False,BFI IMAX K 35
2026-09-21T14:32:05Z,K,34,sold,False,BFI IMAX K 34
2026-09-21T14:32:05Z,K,33,sold,False,BFI IMAX K 33
2026-09-21T14:32:05Z,K,32,sold,False,BFI IMAX K 32
2026-09-21T14:32:05Z,K,31,sold,False,BFI IMAX K 31
2026-09-21T14:32:05Z,K,30,sold,False,BFI IMAX K 30
2026-09-21T14:32:05Z,K,29,sold,False,BFI IMAX K 29
2026-09-21T14:32:05Z,K,28,sold,False,BFI IMAX K 28
